2416.26,803.147,1
2400.21,795.543,1
2384.2,787.973,1
2368.22,780.438,1
2352.29,772.937,1
2336.39,765.472,1
2320.53,758.041,1
2304.71,750.645,1
2288.92,743.284,1
2273.18,735.959,1
2257.47,728.668,1
2241.8,721.412,1
2226.17,714.192,1
2210.57,707.007,1
2195.02,699.857,1
2179.5,692.742,1
2164.02,685.663,1
2148.58,678.619,1
2133.18,671.611,1
2117.82,664.638,1
2102.49,657.701,1
2087.21,650.799,1
2071.96,643.933,1
2056.75,637.103,1
2041.58,630.308,1
2026.44,623.55,1
2011.35,616.827,1
1996.29,610.14,1
1981.27,603.489,1
1966.3,596.874,1
1951.35,590.294,1
1936.45,583.751,1
1921.59,577.244,1
1906.76,570.774,1
1891.98,564.339,1
1877.23,557.94,1
1862.52,551.578,1
1847.85,545.252,1
1833.22,538.962,1
1818.62,532.709,1
1804.07,526.492,1
1789.55,520.312,1
1775.08,514.168,1
1760.64,508.06,1
1746.24,501.989,1
1731.87,495.954,1
1717.55,489.956,1
1703.27,483.994,1
1689.02,478.069,1
1674.82,472.181,1
1660.65,466.329,1
1646.52,460.514,1
1632.43,454.736,1
1618.38,448.994,1
1604.37,443.289,1
1590.39,437.621,1
1576.46,431.989,1
1562.56,426.394,1
1548.71,420.836,1
1534.89,415.314,1
1521.11,409.83,1
1507.37,404.381,1
1493.67,398.97,1
1480.01,393.595,1
1466.38,388.257,1
1452.8,382.956,1
1439.25,377.691,1
1425.75,372.464,1
1412.28,367.272,1
1398.85,362.117,1
1385.47,356.999,1
1372.12,351.918,1
1358.81,346.873,1
1345.53,341.864,1
1332.3,336.892,1
1319.11,331.957,1
1305.96,327.057,1
1292.84,322.195,1
1279.77,317.368,1
1266.73,312.578,1
1253.73,307.824,1
1240.78,303.106,1
1227.86,298.424,1
1214.98,293.778,1
1202.14,289.168,1
1189.34,284.594,1
1176.58,280.056,1
1163.86,275.554,1
1151.18,271.087,1
1138.54,266.656,1
1125.94,262.261,1
1113.38,257.901,1
1100.86,253.576,1
1088.37,249.287,1
1075.93,245.032,1
1063.53,240.813,1
1051.17,236.629,1
1038.84,232.479,1
1026.56,228.364,1
1014.32,224.284,1
1002.12,220.239,1
989.953,216.227,1
977.83,212.25,1
965.748,208.308,1
953.706,204.399,1
941.705,200.524,1
929.744,196.683,1
917.824,192.875,1
905.944,189.101,1
894.105,185.36,1
882.307,181.652,1
870.549,177.978,1
858.833,174.336,1
847.157,170.727,1
835.523,167.151,1
823.93,163.607,1
812.378,160.095,1
800.868,156.616,1
789.399,153.169,1
777.972,149.753,1
766.587,146.369,1
755.244,143.017,1
743.943,139.696,1
732.684,136.406,1
721.467,133.148,1
710.293,129.92,1
699.161,126.724,1
688.072,123.558,1
677.026,120.423,1
666.024,117.319,1
655.064,114.245,1
644.148,111.202,1
633.276,108.189,1
622.448,105.207,1
611.663,102.256,1
600.923,99.335,1
590.228,96.4452,1
579.577,93.5866,1
568.971,90.7597,1
558.41,87.9645,1
547.894,85.2012,1
537.424,82.4702,1
527,79.7718,1
516.621,77.1065,1
506.289,74.4747,1
496.003,71.877,1
485.764,69.3137,1
475.572,66.785,1
465.427,64.291,1
455.329,61.8311,1
445.279,59.4038,1
435.276,57.0063,1
425.322,54.6333,1
415.489,54.8091,1
405.59,51.3764,1
395.764,48.0986,1
386.008,44.9795,1
376.321,42.0206,1
366.7,39.2198,1
357.144,36.5803,1
347.65,34.1007,1
338.215,31.7767,1
328.837,29.6026,1
319.514,27.572,1
310.243,25.6773,1
301.023,23.9108,1
291.851,22.2645,1
282.726,20.7305,1
273.644,19.3009,1
264.606,17.9681,1
255.609,16.7249,1
246.651,15.5643,1
237.731,14.4798,1
228.849,13.4653,1
220.002,12.5152,1
211.19,11.6241,1
202.413,10.7871,1
193.668,9.99976,1
184.957,9.25785,1
176.278,8.55762,1
167.63,7.8956,1
159.015,7.26865,1
150.431,6.67396,1
141.878,6.10898,1
133.357,5.57146,1
124.869,5.05941,1
116.413,4.57111,1
107.99,4.10509,1
99.6018,3.66013,1
91.2485,3.23528,1
82.932,2.82984,1
74.6537,2.44341,1
66.4159,2.0759,1
58.221,1.72758,1
50.0724,1.39916,1
41.9741,1.09194,1
33.9315,0.807985,1
25.9516,0.550545,1
18.045,0.324837,1
10.2283,0.140002,1
